medical_weight,neg_cutoff,pos_cutoff,accuracy
0.1842105263157895,-0.1,0.37368421052631584,0.7983870967741935
0.1842105263157895,-0.1,0.39473684210526316,0.7903225806451613
0.1842105263157895,-0.1,0.4157894736842105,0.7792338709677419
0.1842105263157895,-0.1,0.4368421052631579,0.7671370967741935
0.1842105263157895,-0.1,0.45789473684210524,0.7530241935483871
0.1842105263157895,-0.1,0.4789473684210527,0.7389112903225806
0.1842105263157895,-0.1,0.5,0.7247983870967742
0.22631578947368422,-0.5,0.1,0.7006048387096774
0.22631578947368422,-0.5,0.12105263157894737,0.7167338709677419
0.22631578947368422,-0.5,0.14210526315789473,0.7328629032258065
0.22631578947368422,-0.5,0.1631578947368421,0.7389112903225806
0.22631578947368422,-0.5,0.1842105263157895,0.7348790322580645
0.22631578947368422,-0.5,0.20526315789473684,0.751008064516129
0.22631578947368422,-0.5,0.22631578947368422,0.7520161290322581
0.22631578947368422,-0.5,0.24736842105263157,0.7550403225806451
0.22631578947368422,-0.5,0.26842105263157895,0.7540322580645161
0.22631578947368422,-0.5,0.2894736842105263,0.7530241935483871
0.22631578947368422,-0.5,0.31052631578947365,0.748991935483871
0.22631578947368422,-0.5,0.3315789473684211,0.7399193548387096
0.22631578947368422,-0.5,0.3526315789473684,0.7368951612903226
0.22631578947368422,-0.5,0.37368421052631584,0.7278225806451613
0.22631578947368422,-0.5,0.39473684210526316,0.7167338709677419
0.22631578947368422,-0.5,0.4157894736842105,0.7086693548387096
0.22631578947368422,-0.5,0.4368421052631579,0.6995967741935484
0.22631578947368422,-0.5,0.45789473684210524,0.6935483870967742
0.22631578947368422,-0.5,0.4789473684210527,0.6814516129032258
0.22631578947368422,-0.5,0.5,0.6673387096774194
0.22631578947368422,-0.4789473684210526,0.1,0.7066532258064516
0.22631578947368422,-0.4789473684210526,0.12105263157894737,0.7227822580645161
0.22631578947368422,-0.4789473684210526,0.14210526315789473,0.7389112903225806
0.22631578947368422,-0.4789473684210526,0.1631578947368421,0.7449596774193549
0.22631578947368422,-0.4789473684210526,0.1842105263157895,0.7409274193548387
0.22631578947368422,-0.4789473684210526,0.20526315789473684,0.7570564516129032
0.22631578947368422,-0.4789473684210526,0.22631578947368422,0.7580645161290323
0.22631578947368422,-0.4789473684210526,0.24736842105263157,0.7610887096774194
0.22631578947368422,-0.4789473684210526,0.26842105263157895,0.7600806451612904
0.22631578947368422,-0.4789473684210526,0.2894736842105263,0.7590725806451613
0.22631578947368422,-0.4789473684210526,0.31052631578947365,0.7550403225806451
0.22631578947368422,-0.4789473684210526,0.3315789473684211,0.7459677419354839
0.22631578947368422,-0.4789473684210526,0.3526315789473684,0.7429435483870968
0.22631578947368422,-0.4789473684210526,0.37368421052631584,0.7338709677419355
0.22631578947368422,-0.4789473684210526,0.39473684210526316,0.7227822580645161
0.22631578947368422,-0.4789473684210526,0.4157894736842105,0.7147177419354839
0.22631578947368422,-0.4789473684210526,0.4368421052631579,0.7056451612903226
0.22631578947368422,-0.4789473684210526,0.45789473684210524,0.6995967741935484
0.22631578947368422,-0.4789473684210526,0.4789473684210527,0.6875
0.22631578947368422,-0.4789473684210526,0.5,0.6733870967741935
0.22631578947368422,-0.45789473684210524,0.1,0.7157258064516129
0.22631578947368422,-0.45789473684210524,0.12105263157894737,0.7318548387096774
0.22631578947368422,-0.45789473684210524,0.14210526315789473,0.7479838709677419
0.22631578947368422,-0.45789473684210524,0.1631578947368421,0.7540322580645161
0.22631578947368422,-0.45789473684210524,0.1842105263157895,0.75
0.22631578947368422,-0.45789473684210524,0.20526315789473684,0.7661290322580645
0.22631578947368422,-0.45789473684210524,0.22631578947368422,0.7671370967741935
0.22631578947368422,-0.45789473684210524,0.24736842105263157,0.7701612903225806
0.22631578947368422,-0.45789473684210524,0.26842105263157895,0.7691532258064516
0.22631578947368422,-0.45789473684210524,0.2894736842105263,0.7681451612903226
0.22631578947368422,-0.45789473684210524,0.31052631578947365,0.7641129032258065
0.22631578947368422,-0.45789473684210524,0.3315789473684211,0.7550403225806451
0.22631578947368422,-0.45789473684210524,0.3526315789473684,0.7520161290322581
0.22631578947368422,-0.45789473684210524,0.37368421052631584,0.7429435483870968
0.22631578947368422,-0.45789473684210524,0.39473684210526316,0.7318548387096774
0.22631578947368422,-0.45789473684210524,0.4157894736842105,0.7237903225806451
0.22631578947368422,-0.45789473684210524,0.4368421052631579,0.7147177419354839
0.22631578947368422,-0.45789473684210524,0.45789473684210524,0.7086693548387096
0.22631578947368422,-0.45789473684210524,0.4789473684210527,0.6965725806451613
0.22631578947368422,-0.45789473684210524,0.5,0.6824596774193549
0.22631578947368422,-0.4368421052631579,0.1,0.7247983870967742
0.22631578947368422,-0.4368421052631579,0.12105263157894737,0.7409274193548387
0.22631578947368422,-0.4368421052631579,0.14210526315789473,0.7570564516129032
0.22631578947368422,-0.4368421052631579,0.1631578947368421,0.7631048387096774
0.22631578947368422,-0.4368421052631579,0.1842105263157895,0.7590725806451613
0.22631578947368422,-0.4368421052631579,0.20526315789473684,0.7752016129032258
0.22631578947368422,-0.4368421052631579,0.22631578947368422,0.7762096774193549
0.22631578947368422,-0.4368421052631579,0.24736842105263157,0.7792338709677419
0.22631578947368422,-0.4368421052631579,0.26842105263157895,0.7782258064516129
0.22631578947368422,-0.4368421052631579,0.2894736842105263,0.7772177419354839
0.22631578947368422,-0.4368421052631579,0.31052631578947365,0.7731854838709677
0.22631578947368422,-0.4368421052631579,0.3315789473684211,0.7641129032258065
0.22631578947368422,-0.4368421052631579,0.3526315789473684,0.7610887096774194
0.22631578947368422,-0.4368421052631579,0.37368421052631584,0.7520161290322581
0.22631578947368422,-0.4368421052631579,0.39473684210526316,0.7409274193548387
0.22631578947368422,-0.4368421052631579,0.4157894736842105,0.7328629032258065
0.22631578947368422,-0.4368421052631579,0.4368421052631579,0.7237903225806451
0.22631578947368422,-0.4368421052631579,0.45789473684210524,0.717741935483871
0.22631578947368422,-0.4368421052631579,0.4789473684210527,0.7056451612903226
0.22631578947368422,-0.4368421052631579,0.5,0.6915322580645161
0.22631578947368422,-0.41578947368421054,0.1,0.7328629032258065
0.22631578947368422,-0.41578947368421054,0.12105263157894737,0.748991935483871
0.22631578947368422,-0.41578947368421054,0.14210526315789473,0.7651209677419355
0.22631578947368422,-0.41578947368421054,0.1631578947368421,0.7711693548387096
0.22631578947368422,-0.41578947368421054,0.1842105263157895,0.7671370967741935
0.22631578947368422,-0.41578947368421054,0.20526315789473684,0.7832661290322581
0.22631578947368422,-0.41578947368421054,0.22631578947368422,0.7842741935483871
0.22631578947368422,-0.41578947368421054,0.24736842105263157,0.7872983870967742
0.22631578947368422,-0.41578947368421054,0.26842105263157895,0.7862903225806451
0.22631578947368422,-0.41578947368421054,0.2894736842105263,0.7852822580645161
0.22631578947368422,-0.41578947368421054,0.31052631578947365,0.78125
0.22631578947368422,-0.41578947368421054,0.3315789473684211,0.7721774193548387
0.22631578947368422,-0.41578947368421054,0.3526315789473684,0.7691532258064516
0.22631578947368422,-0.41578947368421054,0.37368421052631584,0.7600806451612904
0.22631578947368422,-0.41578947368421054,0.39473684210526316,0.748991935483871
0.22631578947368422,-0.41578947368421054,0.4157894736842105,0.7409274193548387
0.22631578947368422,-0.41578947368421054,0.4368421052631579,0.7318548387096774
0.22631578947368422,-0.41578947368421054,0.45789473684210524,0.7258064516129032
0.22631578947368422,-0.41578947368421054,0.4789473684210527,0.7137096774193549
0.22631578947368422,-0.41578947368421054,0.5,0.6995967741935484
0.22631578947368422,-0.39473684210526316,0.1,0.7469758064516129
0.22631578947368422,-0.39473684210526316,0.12105263157894737,0.7631048387096774
0.22631578947368422,-0.39473684210526316,0.14210526315789473,0.7792338709677419
0.22631578947368422,-0.39473684210526316,0.1631578947368421,0.7852822580645161
0.22631578947368422,-0.39473684210526316,0.1842105263157895,0.78125
0.22631578947368422,-0.39473684210526316,0.20526315789473684,0.7973790322580645
0.22631578947368422,-0.39473684210526316,0.22631578947368422,0.7983870967741935
0.22631578947368422,-0.39473684210526316,0.24736842105263157,0.8014112903225806
0.22631578947368422,-0.39473684210526316,0.26842105263157895,0.8004032258064516
0.22631578947368422,-0.39473684210526316,0.2894736842105263,0.7993951612903226
0.22631578947368422,-0.39473684210526316,0.31052631578947365,0.7953629032258065
0.22631578947368422,-0.39473684210526316,0.3315789473684211,0.7862903225806451
0.22631578947368422,-0.39473684210526316,0.3526315789473684,0.7832661290322581
0.22631578947368422,-0.39473684210526316,0.37368421052631584,0.7741935483870968
0.22631578947368422,-0.39473684210526316,0.39473684210526316,0.7631048387096774
0.22631578947368422,-0.39473684210526316,0.4157894736842105,0.7550403225806451
0.22631578947368422,-0.39473684210526316,0.4368421052631579,0.7459677419354839
0.22631578947368422,-0.39473684210526316,0.45789473684210524,0.7399193548387096
0.22631578947368422,-0.39473684210526316,0.4789473684210527,0.7278225806451613
0.22631578947368422,-0.39473684210526316,0.5,0.7137096774193549
0.22631578947368422,-0.3736842105263158,0.1,0.7550403225806451
0.22631578947368422,-0.3736842105263158,0.12105263157894737,0.7711693548387096
0.22631578947368422,-0.3736842105263158,0.14210526315789473,0.7872983870967742
0.22631578947368422,-0.3736842105263158,0.1631578947368421,0.7933467741935484
0.22631578947368422,-0.3736842105263158,0.1842105263157895,0.7893145161290323
0.22631578947368422,-0.3736842105263158,0.20526315789473684,0.8054435483870968
0.22631578947368422,-0.3736842105263158,0.22631578947368422,0.8064516129032258
0.22631578947368422,-0.3736842105263158,0.24736842105263157,0.8094758064516129
0.22631578947368422,-0.3736842105263158,0.26842105263157895,0.8084677419354839
0.22631578947368422,-0.3736842105263158,0.2894736842105263,0.8074596774193549
0.22631578947368422,-0.3736842105263158,0.31052631578947365,0.8034274193548387
0.22631578947368422,-0.3736842105263158,0.3315789473684211,0.7943548387096774
0.22631578947368422,-0.3736842105263158,0.3526315789473684,0.7913306451612904
0.22631578947368422,-0.3736842105263158,0.37368421052631584,0.782258064516129
0.22631578947368422,-0.3736842105263158,0.39473684210526316,0.7711693548387096
0.22631578947368422,-0.3736842105263158,0.4157894736842105,0.7631048387096774
0.22631578947368422,-0.3736842105263158,0.4368421052631579,0.7540322580645161
0.22631578947368422,-0.3736842105263158,0.45789473684210524,0.7479838709677419
0.22631578947368422,-0.3736842105263158,0.4789473684210527,0.7358870967741935
0.22631578947368422,-0.3736842105263158,0.5,0.7217741935483871
0.22631578947368422,-0.3526315789473684,0.1,0.7631048387096774
0.22631578947368422,-0.3526315789473684,0.12105263157894737,0.7792338709677419
0.22631578947368422,-0.3526315789473684,0.14210526315789473,0.7953629032258065
0.22631578947368422,-0.3526315789473684,0.1631578947368421,0.8014112903225806
0.22631578947368422,-0.3526315789473684,0.1842105263157895,0.7973790322580645
0.22631578947368422,-0.3526315789473684,0.20526315789473684,0.813508064516129
0.22631578947368422,-0.3526315789473684,0.22631578947368422,0.8145161290322581
0.22631578947368422,-0.3526315789473684,0.24736842105263157,0.8175403225806451
0.22631578947368422,-0.3526315789473684,0.26842105263157895,0.8165322580645161
0.22631578947368422,-0.3526315789473684,0.2894736842105263,0.8155241935483871
0.22631578947368422,-0.3526315789473684,0.31052631578947365,0.811491935483871
0.22631578947368422,-0.3526315789473684,0.3315789473684211,0.8024193548387096
0.22631578947368422,-0.3526315789473684,0.3526315789473684,0.7993951612903226
0.22631578947368422,-0.3526315789473684,0.37368421052631584,0.7903225806451613
0.22631578947368422,-0.3526315789473684,0.39473684210526316,0.7792338709677419
0.22631578947368422,-0.3526315789473684,0.4157894736842105,0.7711693548387096
0.22631578947368422,-0.3526315789473684,0.4368421052631579,0.7620967741935484
0.22631578947368422,-0.3526315789473684,0.45789473684210524,0.7560483870967742
0.22631578947368422,-0.3526315789473684,0.4789473684210527,0.7439516129032258
0.22631578947368422,-0.3526315789473684,0.5,0.7298387096774194
0.22631578947368422,-0.3315789473684211,0.1,0.7661290322580645
0.22631578947368422,-0.3315789473684211,0.12105263157894737,0.782258064516129
0.22631578947368422,-0.3315789473684211,0.14210526315789473,0.7983870967741935
0.22631578947368422,-0.3315789473684211,0.1631578947368421,0.8044354838709677
0.22631578947368422,-0.3315789473684211,0.1842105263157895,0.8004032258064516
0.22631578947368422,-0.3315789473684211,0.20526315789473684,0.8165322580645161
0.22631578947368422,-0.3315789473684211,0.22631578947368422,0.8175403225806451
0.22631578947368422,-0.3315789473684211,0.24736842105263157,0.8205645161290323
0.22631578947368422,-0.3315789473684211,0.26842105263157895,0.8195564516129032
0.22631578947368422,-0.3315789473684211,0.2894736842105263,0.8185483870967742
0.22631578947368422,-0.3315789473684211,0.31052631578947365,0.8145161290322581
0.22631578947368422,-0.3315789473684211,0.3315789473684211,0.8054435483870968
0.22631578947368422,-0.3315789473684211,0.3526315789473684,0.8024193548387096
0.22631578947368422,-0.3315789473684211,0.37368421052631584,0.7933467741935484
0.22631578947368422,-0.3315789473684211,0.39473684210526316,0.782258064516129
0.22631578947368422,-0.3315789473684211,0.4157894736842105,0.7741935483870968
0.22631578947368422,-0.3315789473684211,0.4368421052631579,0.7651209677419355
0.22631578947368422,-0.3315789473684211,0.45789473684210524,0.7590725806451613
0.22631578947368422,-0.3315789473684211,0.4789473684210527,0.7469758064516129
0.22631578947368422,-0.3315789473684211,0.5,0.7328629032258065
0.22631578947368422,-0.31052631578947365,0.1,0.7681451612903226
0.22631578947368422,-0.31052631578947365,0.12105263157894737,0.7842741935483871
0.22631578947368422,-0.31052631578947365,0.14210526315789473,0.8004032258064516
0.22631578947368422,-0.31052631578947365,0.1631578947368421,0.8064516129032258
0.22631578947368422,-0.31052631578947365,0.1842105263157895,0.8024193548387096
0.22631578947368422,-0.31052631578947365,0.20526315789473684,0.8185483870967742
0.22631578947368422,-0.31052631578947365,0.22631578947368422,0.8195564516129032
0.22631578947368422,-0.31052631578947365,0.24736842105263157,0.8225806451612904
0.22631578947368422,-0.31052631578947365,0.26842105263157895,0.8215725806451613
0.22631578947368422,-0.31052631578947365,0.2894736842105263,0.8205645161290323
0.22631578947368422,-0.31052631578947365,0.31052631578947365,0.8165322580645161
0.22631578947368422,-0.31052631578947365,0.3315789473684211,0.8074596774193549
0.22631578947368422,-0.31052631578947365,0.3526315789473684,0.8044354838709677
0.22631578947368422,-0.31052631578947365,0.37368421052631584,0.7953629032258065
0.22631578947368422,-0.31052631578947365,0.39473684210526316,0.7842741935483871
0.22631578947368422,-0.31052631578947365,0.4157894736842105,0.7762096774193549
0.22631578947368422,-0.31052631578947365,0.4368421052631579,0.7671370967741935
0.22631578947368422,-0.31052631578947365,0.45789473684210524,0.7610887096774194
0.22631578947368422,-0.31052631578947365,0.4789473684210527,0.748991935483871
0.22631578947368422,-0.31052631578947365,0.5,0.7348790322580645
0.22631578947368422,-0.2894736842105263,0.1,0.7772177419354839
0.22631578947368422,-0.2894736842105263,0.12105263157894737,0.7933467741935484
0.22631578947368422,-0.2894736842105263,0.14210526315789473,0.8094758064516129
0.22631578947368422,-0.2894736842105263,0.1631578947368421,0.8155241935483871
0.22631578947368422,-0.2894736842105263,0.1842105263157895,0.811491935483871
0.22631578947368422,-0.2894736842105263,0.20526315789473684,0.8276209677419355
